ID_Incendio,Real_Operacionais_Man,Previsto_Operacionais_Man,Erro_Operacionais_Man,Real_Meios_Terrestres,Previsto_Meios_Terrestres,Erro_Meios_Terrestres,Real_Meios_Aereos,Previsto_Meios_Aereos,Erro_Meios_Aereos
2020100028095,7,6,-1,3,2,-1,0,0,0
2019140033748,30,7,-23,8,2,-6,0,0,0
2020170013216,5,6,1,1,2,1,0,0,0
2022060044050,4,5,1,1,2,1,0,0,0
2022130055706,4,5,1,1,2,1,0,0,0
2019130145000,7,6,-1,2,2,0,0,0,0
2021130161104,3,6,3,1,2,1,0,0,0
20230164867,5,5,0,1,2,1,0,0,0
2020160021778,2,5,3,1,2,1,0,0,0
20250861065,7,4,-3,3,2,-1,0,0,0
20241058997,5,5,0,1,2,1,0,0,0
2020120010158,2,5,3,1,2,1,0,0,0
20240658803,2,6,4,1,2,1,0,0,0
2022120018298,5,5,0,1,2,1,0,0,0
20250708086,7,5,-2,3,2,-1,0,0,0
20250893305,3,4,1,1,2,1,0,0,0
2020150089125,9,5,-4,3,2,-1,0,0,0
2019030073857,5,6,1,1,2,1,0,0,0
2021010049023,5,6,1,1,2,1,0,0,0
2019180051645,5,6,1,1,2,1,0,0,0
2019110127843,7,6,-1,2,2,0,0,0,0
2021130106593,4,5,1,1,1,0,0,0,0
20241602968,3,5,2,1,2,1,0,0,0
2019170021070,12,6,-6,3,2,-1,0,0,0
20250990985,9,5,-4,2,2,0,0,0,0
2022150089769,5,6,1,1,2,1,0,0,0
2019180042494,5,6,1,1,2,1,0,0,0
2020060036682,2,5,3,1,2,1,0,0,0
20241458062,7,4,-3,2,2,0,0,0,0
2022140041175,3,5,2,1,2,1,0,0,0
2022170004419,16,6,-10,4,2,-2,0,0,0
20250423247,7,5,-2,2,2,0,0,0,0
2021130048556,8,5,-3,3,2,-1,0,0,0
2021160022192,6,6,0,2,2,0,0,0,0
20250928075,12,5,-7,3,2,-1,0,0,0
2020180036157,4,5,1,1,2,1,0,0,0
2019130081566,7,5,-2,2,1,-1,0,0,0
20231025052,18,5,-13,3,2,-1,0,0,0
2021110196332,2,5,3,1,2,1,0,0,0
2020140047760,5,4,-1,1,2,1,0,0,0
20231036604,2,5,3,1,1,0,0,0,0
2020130130203,5,6,1,1,1,0,0,0,0
20230231853,4,5,1,2,2,0,0,0,0
20251248126,10,5,-5,2,2,0,0,0,0
2021130124048,5,5,0,1,1,0,0,0,0
2021180040123,8,6,-2,3,2,-1,0,0,0
2022060037505,15,5,-10,5,2,-3,0,0,0
20240912709,2,5,3,1,2,1,0,0,0
2021170021350,6,6,0,2,2,0,0,0,0
2019030074483,5,5,0,1,1,0,0,0,0
2022030057926,2,5,3,1,1,0,0,0,0
20251381903,7,5,-2,4,2,-2,0,0,0
2021160008672,3,5,2,1,2,1,0,0,0
2019130048803,3,4,1,1,1,0,0,0,0
20240651124,6,5,-1,2,2,0,0,0,0
2020100045591,16,5,-11,5,2,-3,0,0,0
2020110183617,2,6,4,1,2,1,0,0,0
2019090024177,5,5,0,2,2,0,0,0,0
2022030080003,4,5,1,1,1,0,0,0,0
2021010095840,4,5,1,2,2,0,0,0,0
20230776178,5,5,0,1,1,0,0,0,0
2021090031531,5,6,1,1,2,1,0,0,0
20230268333,2,4,2,1,1,0,0,0,0
2022010038677,10,6,-4,3,2,-1,0,0,0
20251117687,3,6,3,2,2,0,0,0,0
2020060032494,5,5,0,2,2,0,0,0,0
20251469979,2,4,2,1,2,1,0,0,0
2019130154282,5,5,0,1,1,0,0,0,0
20251064635,5,5,0,1,1,0,0,0,0
2021030019274,5,5,0,1,1,0,0,0,0
20251381066,9,6,-3,2,1,-1,0,0,0
2019080043666,5,6,1,1,2,1,0,0,0
20230418345,7,5,-2,2,2,0,0,0,0
2019170008036,4,5,1,1,1,0,0,0,0
20240606670,5,5,0,1,1,0,0,0,0
2019120020006,2,5,3,1,2,1,0,0,0
20250543799,4,5,1,2,1,-1,0,0,0
2022170012332,6,5,-1,2,2,0,0,0,0
2022130132812,2,5,3,1,2,1,0,0,0
2020160021993,2,5,3,1,2,1,0,0,0
20250980446,2,5,3,1,2,1,0,0,0
2019150064248,6,6,0,2,2,0,0,0,0
2020160011446,15,5,-10,3,1,-2,0,0,0
20231263514,7,6,-1,2,2,0,0,0,0
2019150081329,5,5,0,2,2,0,0,0,0
2022010011513,7,5,-2,2,2,0,0,0,0
2019130087085,4,5,1,1,1,0,0,0,0
2021070015279,5,5,0,1,2,1,0,0,0
2019110115433,6,6,0,2,1,-1,0,0,0
2020030063087,4,6,2,1,2,1,0,0,0
20240696773,16,8,-8,4,3,-1,0,0,0
20251038496,5,5,0,1,1,0,0,0,0
20240724327,6,6,0,3,2,-1,0,0,0
20250951598,5,5,0,1,2,1,0,0,0
20241148980,24,5,-19,5,2,-3,1,0,-1
20241171270,2,5,3,1,1,0,0,0,0
2022170003788,5,6,1,1,1,0,0,0,0
2019030025289,5,5,0,1,2,1,0,0,0
2022010063245,5,5,0,1,2,1,0,0,0
20231067896,7,5,-2,3,2,-1,0,0,0
2020100031503,4,6,2,2,2,0,0,0,0
20241003389,2,5,3,1,1,0,0,0,0
20230757373,6,6,0,2,2,0,0,0,0
2019090023555,10,6,-4,2,2,0,0,0,0
2022130076305,5,5,0,1,1,0,0,0,0
2019010071366,10,6,-4,2,2,0,0,0,0
2022020016972,2,5,3,1,2,1,0,0,0
20230216770,2,5,3,1,2,1,0,0,0
2022140030225,5,5,0,3,2,-1,0,0,0
2019080031718,12,5,-7,3,2,-1,0,0,0
2020040023196,2,6,4,1,2,1,0,0,0
2019150055668,15,8,-7,4,2,-2,0,0,0
2019010041757,7,6,-1,2,2,0,0,0,0
20230419832,4,5,1,1,1,0,0,0,0
20250778968,5,6,1,2,2,0,0,0,0
2021010064814,9,5,-4,3,2,-1,0,0,0
20251011657,5,5,0,1,1,0,0,0,0
20230551815,4,6,2,1,2,1,0,0,0
20241047565,10,6,-4,2,1,-1,0,0,0
2022130034361,8,5,-3,3,2,-1,0,0,0
2021180035384,6,6,0,1,2,1,0,0,0
20241158900,7,5,-2,2,1,-1,0,0,0
2019010089851,4,5,1,1,2,1,0,0,0
2022130078906,3,5,2,1,1,0,0,0,0
20240344438,2,5,3,1,2,1,0,0,0
2022130100414,9,5,-4,3,1,-2,0,0,0
2021110142850,8,5,-3,3,2,-1,0,0,0
2020050016653,4,4,0,2,2,0,0,0,0
2019090023786,10,6,-4,2,2,0,0,0,0
2020040017400,2,5,3,1,2,1,0,0,0
20231086182,5,6,1,1,2,1,0,0,0
2019030071311,5,5,0,1,1,0,0,0,0
2019040032623,7,6,-1,1,2,1,1,0,-1
20230262559,4,5,1,1,2,1,0,0,0
20251120785,4,5,1,2,2,0,0,0,0
2021130042936,2,4,2,1,1,0,0,0,0
20251516795,8,6,-2,3,2,-1,0,0,0
2020130115234,5,5,0,1,1,0,0,0,0
20230723189,14,6,-8,4,2,-2,0,0,0
20251223283,3,6,3,2,2,0,0,0,0
2022180004366,4,5,1,1,1,0,0,0,0
2021110115168,5,6,1,1,2,1,0,0,0
2021010020425,6,7,1,2,2,0,0,0,0
2022130126947,7,5,-2,2,1,-1,0,0,0
20251149564,2,5,3,1,2,1,0,0,0
2019040026932,2,6,4,1,2,1,0,0,0
20230203633,4,5,1,1,1,0,0,0,0
20250876079,12,5,-7,3,2,-1,0,0,0
2019180039928,13,5,-8,5,2,-3,0,0,0
2022030007548,16,6,-10,4,2,-2,0,0,0
2019010076000,5,5,0,1,1,0,0,0,0
2020130098301,5,5,0,1,1,0,0,0,0
20251072698,5,4,-1,2,2,0,0,0,0
2021140022410,8,5,-3,3,2,-1,0,0,0
2019110042095,4,5,1,1,2,1,0,0,0
2021060045942,10,5,-5,3,2,-1,0,0,0
2019030074197,5,6,1,1,2,1,0,0,0
20251094589,5,5,0,1,1,0,0,0,0
20241140537,2,5,3,2,1,-1,0,0,0
20240485386,14,5,-9,6,2,-4,0,0,0
2020130073707,5,5,0,1,1,0,0,0,0
20241055643,5,5,0,1,1,0,0,0,0
20240736610,3,6,3,2,2,0,0,0,0
2020060034686,14,6,-8,4,2,-2,0,0,0
2020180052074,7,7,0,2,2,0,0,0,0
2020010074717,9,5,-4,3,2,-1,0,0,0
20250847256,2,5,3,1,2,1,0,0,0
20240951666,10,6,-4,2,2,0,0,0,0
2020060029040,4,5,1,1,2,1,0,0,0
20250747195,5,5,0,1,1,0,0,0,0
2022130150366,5,5,0,1,1,0,0,0,0
2019130071900,6,4,-2,2,1,-1,0,0,0
20250899908,5,5,0,1,1,0,0,0,0
20250968926,5,5,0,1,1,0,0,0,0
2021160006933,4,4,0,2,2,0,0,0,0
20240961865,9,5,-4,3,2,-1,0,0,0
20230181198,5,5,0,1,1,0,0,0,0
2019070013494,25,6,-19,4,2,-2,1,0,-1
20251374374,5,5,0,1,1,0,0,0,0
2021170012952,5,5,0,1,1,0,0,0,0
20251021530,2,5,3,1,1,0,0,0,0
2020180039821,1,6,5,0,2,2,0,0,0
2022130131132,5,5,0,2,1,-1,0,0,0
2020160016211,190,5,-185,53,2,-51,0,0,0
2022100016581,2,5,3,1,2,1,0,0,0
2022170021109,5,6,1,1,2,1,0,0,0
2022180044583,7,6,-1,2,1,-1,0,0,0
2020030053995,7,5,-2,2,1,-1,0,0,0
2019170000900,13,6,-7,5,2,-3,0,0,0
20241004062,6,5,-1,2,1,-1,0,0,0
2022050014452,7,5,-2,2,2,0,0,0,0
2022170002663,5,5,0,1,1,0,0,0,0
20230997361,5,6,1,1,2,1,0,0,0
2021180028236,5,6,1,1,2,1,0,0,0
20230550241,6,6,0,1,1,0,0,0,0
20230363739,2,5,3,1,2,1,0,0,0
20251033941,8,5,-3,1,2,1,1,0,-1
2021050021151,18,5,-13,6,2,-4,0,0,0
2021100048733,8,5,-3,3,2,-1,0,0,0
2019090034763,7,6,-1,2,2,0,0,0,0
2022130017420,5,4,-1,1,1,0,0,0,0
20251100505,12,6,-6,3,2,-1,0,0,0
2020130116222,1,5,4,1,1,0,0,0,0
2021150056191,5,6,1,1,2,1,0,0,0
2022150083311,2,6,4,1,2,1,0,0,0
2019150064831,4,6,2,1,3,2,0,0,0
2020030062766,13,5,-8,3,1,-2,0,0,0
2019060031041,7,6,-1,2,2,0,0,0,0
20230584793,12,6,-6,3,2,-1,0,0,0
20230757967,5,6,1,1,2,1,0,0,0
20230789638,2,5,3,1,2,1,0,0,0
2022130022598,11,5,-6,3,2,-1,0,0,0
2019070011846,16,5,-11,6,2,-4,0,0,0
20240767629,5,6,1,1,2,1,0,0,0
2021030059747,5,5,0,1,1,0,0,0,0
2022030074251,2,5,3,1,2,1,0,0,0
2022030069749,5,6,1,1,2,1,0,0,0
20251019377,5,5,0,1,1,0,0,0,0
2022120004133,7,5,-2,2,2,0,0,0,0
2021170027706,5,6,1,1,2,1,0,0,0
2022030009650,3,5,2,1,2,1,0,0,0
2019130109384,5,6,1,1,2,1,0,0,0
2022070012496,4,8,4,2,3,1,0,0,0
2020050023997,7,5,-2,2,2,0,0,0,0
20241148545,6,5,-1,1,1,0,0,0,0
2022010065892,8,5,-3,3,2,-1,0,0,0
2019180056985,12,6,-6,4,2,-2,0,0,0
2020010037803,8,5,-3,2,2,0,0,0,0
20231040014,5,5,0,1,1,0,0,0,0
2022170004433,3,5,2,1,1,0,0,0,0
2020130114429,5,5,0,1,1,0,0,0,0
2019140034035,41,8,-33,9,2,-7,1,0,-1
20241158765,5,5,0,1,2,1,0,0,0
2021170008087,5,5,0,1,1,0,0,0,0
2022110093129,5,5,0,2,2,0,0,0,0
2019150072865,5,6,1,1,2,1,0,0,0
20250801003,7,6,-1,2,1,-1,0,0,0
20240924329,5,5,0,1,1,0,0,0,0
20240717275,7,5,-2,2,2,0,0,0,0
20251013421,14,5,-9,3,2,-1,0,0,0
2020130119292,3,5,2,1,2,1,0,0,0
2021010016778,3,5,2,1,2,1,0,0,0
20241134741,2,5,3,1,2,1,0,0,0
20251164177,12,5,-7,3,2,-1,0,0,0
20230507360,5,4,-1,2,2,0,0,0,0
20241458351,5,4,-1,1,2,1,0,0,0
2022160018483,7,5,-2,2,1,-1,0,0,0
2019030081106,7,6,-1,2,1,-1,0,0,0
2022010074493,9,5,-4,3,2,-1,0,0,0
2020060035962,7,5,-2,2,2,0,0,0,0
2020010053172,19,7,-12,5,2,-3,0,0,0
2019110178057,6,5,-1,2,2,0,0,0,0
20251100191,4,4,0,2,2,0,0,0,0
2021040006933,7,5,-2,2,1,-1,0,0,0
2022130121103,3,5,2,2,2,0,0,0,0
20251096127,2,5,3,1,2,1,0,0,0
2021030064541,4,5,1,1,1,0,0,0,0
20240713263,16,5,-11,5,2,-3,0,0,0
2022030069666,5,6,1,1,2,1,0,0,0
20251298048,2,5,3,1,2,1,0,0,0
2019030025946,5,5,0,1,1,0,0,0,0
2019070017078,2,4,2,1,2,1,0,0,0
2020130139139,5,5,0,1,1,0,0,0,0
2022070011019,7,5,-2,2,2,0,0,0,0
20240905214,10,6,-4,2,2,0,0,0,0
2022100041697,5,6,1,2,2,0,0,0,0
2019180050512,6,7,1,2,2,0,0,0,0
2021160006674,3,5,2,2,1,-1,0,0,0
2021030018842,2,6,4,1,2,1,0,0,0
2019130137991,5,5,0,1,1,0,0,0,0
2022130134526,4,5,1,1,1,0,0,0,0
2022180021505,2,6,4,1,2,1,0,0,0
20250815136,4,6,2,1,2,1,0,0,0
2019090031603,9,6,-3,2,2,0,0,0,0
20230986683,4,5,1,2,1,-1,0,0,0
2022100041536,5,6,1,1,2,1,0,0,0
2020100053950,7,6,-1,2,2,0,0,0,0
2019180045451,2,7,5,1,2,1,0,0,0
2020130139283,5,6,1,1,2,1,0,0,0
2019060041024,5,5,0,1,2,1,0,0,0
2020010044142,10,6,-4,2,1,-1,0,0,0
2019080049733,4,5,1,1,2,1,0,0,0
2021080029971,5,5,0,1,2,1,0,0,0
2022010094491,7,6,-1,2,2,0,0,0,0
2021130047977,6,6,0,1,1,0,0,0,0
2019180045897,23,6,-17,5,2,-3,0,0,0
20230418823,5,4,-1,2,1,-1,0,0,0
2020130158089,7,5,-2,2,1,-1,0,0,0
2020010067883,7,6,-1,2,2,0,0,0,0
2021110197232,19,6,-13,6,2,-4,0,0,0
2019150066797,10,5,-5,4,2,-2,0,0,0
20230434634,5,4,-1,1,1,0,0,0,0
2020130102512,1,5,4,1,1,0,0,0,0
2019130151308,4,6,2,1,2,1,0,0,0
20230825468,3,5,2,2,2,0,0,0,0
2022110134212,5,6,1,1,2,1,0,0,0
20240621871,7,5,-2,2,2,0,0,0,0
2019130120324,4,5,1,1,1,0,0,0,0
2020040021191,7,6,-1,2,2,0,0,0,0
2020140036697,2,5,3,1,2,1,0,0,0
20251339326,5,5,0,1,1,0,0,0,0
2021120009678,7,5,-2,2,2,0,0,0,0
20251034169,5,5,0,1,2,1,0,0,0
20230788749,5,5,0,1,2,1,0,0,0
2022090035354,5,6,1,1,2,1,0,0,0
20251154076,3,6,3,1,2,1,0,0,0
2021170006984,5,6,1,1,2,1,0,0,0
2019060034954,5,6,1,1,2,1,0,0,0
2019050022002,5,4,-1,1,2,1,0,0,0
20250871904,5,5,0,1,2,1,0,0,0
2019090030353,4,5,1,1,2,1,0,0,0
20240917311,12,5,-7,4,2,-2,0,0,0
20230810860,5,6,1,1,2,1,0,0,0
2020070012538,7,4,-3,2,2,0,0,0,0
2019010084463,5,5,0,1,2,1,0,0,0
20251068525,2,4,2,1,2,1,0,0,0
2020130130605,10,6,-4,3,2,-1,0,0,0
2021090027588,6,6,0,2,2,0,0,0,0
2022160003820,4,5,1,1,2,1,0,0,0
2022030070321,3,5,2,1,1,0,0,0,0
20251069554,5,5,0,1,2,1,0,0,0
2022130016825,8,6,-2,4,2,-2,0,0,0
2022180052725,6,5,-1,2,2,0,0,0,0
2019110062687,17,6,-11,5,2,-3,0,0,0
2020070016481,2,5,3,1,2,1,0,0,0
2019130112717,5,5,0,1,1,0,0,0,0
2022130123337,5,6,1,1,1,0,0,0,0
20230185052,6,5,-1,2,2,0,0,0,0
2022030036994,9,5,-4,3,2,-1,0,0,0
20250827189,2,5,3,2,2,0,0,0,0
20241078679,5,6,1,1,2,1,0,0,0
20231079706,5,6,1,1,2,1,0,0,0
2021130081088,5,5,0,1,1,0,0,0,0
2020160017906,3,5,2,1,1,0,0,0,0
2020130084049,5,5,0,1,1,0,0,0,0
2022010068549,7,5,-2,2,2,0,0,0,0
2019100001159,4,6,2,2,2,0,0,0,0
2019130035078,2,4,2,1,1,0,0,0,0
2019010076968,5,5,0,1,2,1,0,0,0
2021180025357,4,6,2,1,2,1,0,0,0
20241093739,2,4,2,1,2,1,0,0,0
2019130165421,5,6,1,1,2,1,0,0,0
20231042633,5,5,0,1,1,0,0,0,0
20241158085,3,5,2,1,2,1,0,0,0
20250625358,5,5,0,1,1,0,0,0,0
2020010035466,7,5,-2,2,2,0,0,0,0
2020050018237,2,4,2,1,2,1,0,0,0
20240963301,12,5,-7,3,2,-1,0,0,0
2020150071449,4,5,1,2,2,0,0,0,0
20241167027,2,6,4,1,2,1,0,0,0
2019110209731,7,5,-2,2,2,0,0,0,0
20250970864,5,5,0,1,1,0,0,0,0
20241157646,10,6,-4,2,2,0,0,0,0
2020130123052,5,6,1,1,1,0,0,0,0
2020130081936,5,5,0,1,1,0,0,0,0
2019170020546,1,6,5,1,2,1,0,0,0
20240350443,4,5,1,2,2,0,0,0,0
20251097759,2,5,3,1,2,1,0,0,0
2020010049739,1,4,3,1,2,1,0,0,0
20241040623,2,5,3,1,2,1,0,0,0
2022110151796,7,6,-1,2,2,0,0,0,0
20230524025,2,6,4,1,2,1,0,0,0
2022110140082,13,8,-5,4,2,-2,0,0,0
20251139455,4,5,1,1,2,1,0,0,0
2021040007801,3,6,3,1,2,1,0,0,0
2022070018614,8,5,-3,4,2,-2,0,0,0
2020130111313,5,5,0,1,1,0,0,0,0
2021060019750,9,6,-3,3,2,-1,0,0,0
2021050011588,7,5,-2,2,2,0,0,0,0
20250735792,2,5,3,1,2,1,0,0,0
2022180030112,5,5,0,1,2,1,0,0,0
2022060034487,7,5,-2,2,2,0,0,0,0
2022030007826,4,4,0,1,1,0,0,0,0
20230662160,2,6,4,1,2,1,0,0,0
2021140039414,2,5,3,1,2,1,0,0,0
2020100040893,2,5,3,1,2,1,0,0,0
20250927178,10,5,-5,2,2,0,0,0,0
20250920413,2,5,3,1,2,1,0,0,0
2019060047253,2,6,4,1,2,1,0,0,0
2019030072831,2,6,4,1,2,1,0,0,0
20230731302,2,6,4,1,2,1,0,0,0
20250869618,5,4,-1,1,2,1,0,0,0
2020150043092,8,5,-3,3,2,-1,0,0,0
20250854270,4,4,0,2,2,0,0,0,0
2020130123571,5,6,1,1,1,0,0,0,0
20240868712,7,5,-2,2,2,0,0,0,0
20251022286,15,5,-10,4,2,-2,0,0,0
2021130084172,5,5,0,1,1,0,0,0,0
2022130046830,5,6,1,1,2,1,0,0,0
2022130153746,4,5,1,1,2,1,0,0,0
20241106023,4,5,1,3,2,-1,0,0,0
2022180042296,5,5,0,1,2,1,0,0,0
2019180056013,5,6,1,1,2,1,0,0,0
2022070016422,3,4,1,2,2,0,0,0,0
2020120012929,1,3,2,1,2,1,0,0,0
20240999200,5,6,1,1,2,1,0,0,0
2021080019856,5,5,0,1,2,1,0,0,0
2021160007606,7,5,-2,3,2,-1,0,0,0
2019030046579,11,6,-5,3,1,-2,0,0,0
2020180046011,9,6,-3,2,2,0,0,0,0
2019160020745,6,5,-1,1,1,0,0,0,0
2022130102119,5,6,1,1,1,0,0,0,0
2019100030041,6,5,-1,2,2,0,0,0,0
20230672648,2,6,4,1,2,1,0,0,0
20240766077,5,5,0,1,1,0,0,0,0
2019030026155,4,5,1,1,1,0,0,0,0
20251351207,9,5,-4,3,2,-1,0,0,0
20240948533,12,6,-6,3,1,-2,0,0,0
20230229898,4,5,1,1,1,0,0,0,0
2022040011656,6,4,-2,2,2,0,0,0,0
20231055380,5,6,1,1,2,1,0,0,0
20230554861,4,5,1,2,2,0,0,0,0
2020100037818,16,5,-11,6,2,-4,0,0,0
20250769611,7,5,-2,2,1,-1,0,0,0
2022130120842,5,6,1,1,1,0,0,0,0
2021130123767,5,5,0,1,1,0,0,0,0
20230941067,2,6,4,1,2,1,0,0,0
2020080033461,8,5,-3,3,2,-1,0,0,0
20251439940,4,4,0,2,2,0,0,0,0
2019130123924,5,5,0,1,1,0,0,0,0
20230538018,7,5,-2,2,2,0,0,0,0
2020140043797,6,5,-1,1,2,1,0,0,0
2021110206870,2,6,4,1,2,1,0,0,0
2021160000944,5,5,0,1,2,1,0,0,0
2019150090104,4,6,2,1,2,1,0,0,0
2019170007501,4,5,1,1,1,0,0,0,0
20230987522,7,5,-2,2,1,-1,0,0,0
20251277425,5,5,0,1,1,0,0,0,0
2022170005781,10,6,-4,2,2,0,0,0,0
20250965423,3,5,2,2,2,0,0,0,0
2022160004073,4,5,1,1,2,1,0,0,0
2020130116931,8,6,-2,2,2,0,0,0,0
2019150072559,5,5,0,1,2,1,0,0,0
20240979819,15,6,-9,3,1,-2,0,0,0
2021140032117,5,4,-1,1,2,1,0,0,0
2020100037257,4,6,2,2,2,0,0,0,0
2019010024666,7,5,-2,2,2,0,0,0,0
2020080035873,2,5,3,1,2,1,0,0,0
2019130124066,4,5,1,1,1,0,0,0,0
2022060041876,15,5,-10,5,2,-3,0,0,0
20250548192,2,6,4,1,2,1,0,0,0
2022090033455,2,6,4,1,2,1,0,0,0
20241150646,5,6,1,1,2,1,0,0,0
2022110211274,2,6,4,1,2,1,0,0,0
2019170026017,17,6,-11,4,2,-2,0,0,0
2020110128806,4,4,0,2,1,-1,0,0,0
2021130052834,5,5,0,1,2,1,0,0,0
2021010059996,7,5,-2,2,1,-1,0,0,0
2020120014956,2,5,3,1,2,1,0,0,0
2021010053515,5,6,1,1,2,1,0,0,0
20240359813,10,7,-3,3,2,-1,0,0,0
20251119297,5,5,0,1,1,0,0,0,0
20251276762,9,6,-3,3,1,-2,0,0,0
20240971585,5,5,0,1,2,1,0,0,0
20231081948,5,5,0,1,1,0,0,0,0
2021030021058,4,5,1,1,1,0,0,0,0
2022010058621,13,5,-8,6,2,-4,0,0,0
2021180043086,5,6,1,1,2,1,0,0,0
2019030057972,15,6,-9,3,2,-1,0,0,0
2022130055662,16,7,-9,4,2,-2,0,0,0
2019110157517,10,6,-4,2,2,0,0,0,0
20230498835,6,5,-1,2,2,0,0,0,0
2021010059439,9,6,-3,3,2,-1,0,0,0
2021140066599,9,5,-4,3,2,-1,0,0,0
20251267744,2,5,3,1,2,1,0,0,0
2020010064535,7,6,-1,2,2,0,0,0,0
2020030037643,6,6,0,2,2,0,0,0,0
2019070013817,19,9,-10,5,3,-2,0,0,0
20251742135,5,5,0,1,2,1,0,0,0
20251061871,2,5,3,1,2,1,0,0,0
20240496968,4,5,1,1,1,0,0,0,0
20230368117,8,5,-3,3,2,-1,0,0,0
20230914047,5,5,0,1,1,0,0,0,0
20231089449,5,6,1,1,2,1,0,0,0
2020050016781,8,4,-4,4,2,-2,0,0,0
2020180033152,10,6,-4,2,2,0,0,0,0
2022030063364,5,6,1,1,2,1,0,0,0
20251445229,10,6,-4,4,2,-2,0,0,0
2019150079932,7,5,-2,2,2,0,0,0,0
2020030042381,10,6,-4,2,2,0,0,0,0
2020010066795,7,5,-2,2,2,0,0,0,0
2019120012746,29,7,-22,7,2,-5,0,0,0
2020040014082,5,6,1,2,2,0,0,0,0
2022100056378,12,5,-7,3,2,-1,0,0,0
20231140569,5,5,0,1,1,0,0,0,0
20240823737,5,5,0,1,1,0,0,0,0
2022130022590,6,6,0,3,2,-1,0,0,0
2021130183618,5,5,0,2,2,0,0,0,0
2019030073889,5,6,1,1,2,1,0,0,0
20230724110,10,6,-4,4,2,-2,0,0,0
20230935526,5,5,0,1,2,1,0,0,0
2020150081337,7,6,-1,2,2,0,0,0,0
2020130100257,1,3,2,1,1,0,0,0,0
2022130175263,4,5,1,1,1,0,0,0,0
2021010012742,5,5,0,2,2,0,0,0,0
2020070012461,2,5,3,1,2,1,0,0,0
20230963695,5,6,1,1,2,1,0,0,0
2020120013643,6,5,-1,4,2,-2,0,0,0
20240847367,7,5,-2,2,2,0,0,0,0
20231263736,4,5,1,1,2,1,0,0,0
2022070012635,10,5,-5,3,2,-1,0,0,0
2020130110948,3,5,2,1,1,0,0,0,0
2019100030363,12,6,-6,3,2,-1,0,0,0
2019090019295,5,6,1,1,2,1,0,0,0
20241093895,12,6,-6,3,2,-1,0,0,0
2022010049691,14,6,-8,4,2,-2,0,0,0
2021180044958,7,5,-2,1,2,1,0,0,0
20240571188,2,5,3,1,1,0,0,0,0
20241412296,4,4,0,1,1,0,0,0,0
20251312621,5,5,0,1,2,1,0,0,0
20241152594,7,5,-2,2,1,-1,0,0,0
2020130135695,10,6,-4,2,1,-1,0,0,0
20241125172,7,6,-1,2,2,0,0,0,0
2021130159549,5,5,0,1,1,0,0,0,0
2019170007254,5,5,0,1,1,0,0,0,0
2020030063560,11,5,-6,4,1,-3,0,0,0
2022180037872,5,5,0,1,2,1,0,0,0
2019070011262,7,4,-3,2,2,0,0,0,0
2022130047542,11,5,-6,3,1,-2,0,0,0
2020090029080,5,6,1,1,2,1,0,0,0
20250858404,2,4,2,1,2,1,0,0,0
2022110185166,38,6,-32,11,2,-9,0,0,0
2022180046427,11,5,-6,4,2,-2,0,0,0
20250997898,2,4,2,1,2,1,0,0,0
20240956790,9,6,-3,2,2,0,0,0,0
20230264045,4,5,1,1,2,1,0,0,0
2019170008170,10,5,-5,3,1,-2,0,0,0
20240890430,2,5,3,1,2,1,0,0,0
20230986391,5,6,1,1,2,1,0,0,0
20240815417,4,5,1,2,2,0,0,0,0
20240677801,14,6,-8,4,2,-2,0,0,0
20231585798,5,4,-1,1,2,1,0,0,0
2021170008472,3,5,2,1,1,0,0,0,0
20231076518,2,5,3,1,2,1,0,0,0
2021080033495,9,5,-4,5,2,-3,0,0,0
20230398299,5,5,0,2,2,0,0,0,0
20241147799,4,5,1,2,2,0,0,0,0
2020010050585,5,5,0,1,2,1,0,0,0
2022090026855,5,6,1,1,2,1,0,0,0
2020030063448,8,5,-3,3,2,-1,0,0,0
2019060037074,5,6,1,1,2,1,0,0,0
20230833310,5,4,-1,2,2,0,0,0,0
2019030058039,5,5,0,1,1,0,0,0,0
2021010059390,8,5,-3,2,2,0,0,0,0
20241027518,10,6,-4,4,2,-2,0,0,0
20250537354,2,5,3,1,2,1,0,0,0
20251232871,10,5,-5,2,1,-1,0,0,0
2020110107517,5,6,1,1,2,1,0,0,0
2019140001478,8,6,-2,3,2,-1,0,0,0
2021010020576,21,5,-16,6,2,-4,0,0,0
20250783319,4,5,1,1,2,1,0,0,0
2020010062903,5,6,1,1,2,1,0,0,0
2019050018590,30,5,-25,8,2,-6,0,0,0
20230268545,6,5,-1,2,1,-1,0,0,0
2022140022256,11,6,-5,4,2,-2,0,0,0
2020130110773,5,6,1,1,1,0,0,0,0
2021120005858,4,5,1,2,2,0,0,0,0
20230675038,9,5,-4,3,2,-1,0,0,0
2022100051689,2,5,3,1,2,1,0,0,0
20251385178,7,5,-2,2,1,-1,0,0,0
2019140053664,2,5,3,1,2,1,0,0,0
20240904842,19,5,-14,6,3,-3,0,0,0
20250959674,1,5,4,1,2,1,0,0,0
2020130107503,22,5,-17,6,1,-5,1,0,-1
20230159812,5,5,0,1,2,1,0,0,0
20251183490,9,5,-4,3,2,-1,0,0,0
2021110103614,6,6,0,2,2,0,0,0,0
2022140027869,3,5,2,1,2,1,0,0,0
20251083941,2,5,3,1,1,0,0,0,0
20230180095,29,6,-23,8,3,-5,0,0,0
20231034715,12,4,-8,3,2,-1,0,0,0
